filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00031.wav,0.3838047957117892,0.04385997727513313,1676.0497567452294,1946.1385728552932,3563.3004640371228,0.03616498694895592,-308.45262894658447,188.89359707939508,-51.55548193477299,54.58270824231118,6.315728577619758,-1.9926078353704222,16.347248504602607,-14.490837559887284,14.259442612816416,-4.959714829997452,-6.7599994705300865,11.485846566093471,-4.297784851486682,6.758047524469353,-0.29634278751452425,-2.5365258519254694,4.832722073638224,-3.2454120561901276,4.435661053727635,-1.102470753068966,jazz
jazz.00032.wav,0.35466675749119503,0.037716127932071686,1480.3006116148322,1845.6612031837178,3085.003557315835,0.03236092481148492,-364.16986696149075,163.6211102825757,-12.003645287865673,39.37672477928508,7.6633798686071115,-1.7100539476703882,14.054532573853399,-7.341017241331406,6.470942076465318,0.0106489241862587,-5.1245599679670635,0.8486789552984518,-9.60482193640074,-1.7506644780230693,-3.730311726576767,-4.252312832518355,2.946943997800315,-5.360211899002028,-1.1819842335806774,-0.4140292093114193,jazz
jazz.00033.wav,0.36655663801696287,0.06901008635759354,1097.256567116724,1437.5292089727873,2237.7944188660094,0.021906494707076566,-316.02446714682,183.02614650711098,-18.47177940557067,30.715972168209422,25.765976960501945,-4.449374513339234,16.369958678156436,5.059642860933704,1.9288942225209067,1.0319368640503221,-9.08268068150523,0.5713244903348191,-1.6620914836877763,-4.285189476474894,3.381194945050773,0.5404253457990437,-0.40310817763110784,-0.8492855975480895,-0.8167832250225208,1.752848108846773,jazz
jazz.00034.wav,0.40273268145559477,0.12913593649864197,1627.8229878674692,1739.5251731669346,3358.270396787993,0.0379919065400232,-213.2734985303699,189.62687441552092,-59.68208861107051,45.29920024842144,17.536219077139048,-5.689024840477214,29.099606268027017,-1.4113962244584732,7.305257952741836,0.04510984509287357,-10.06690803427513,6.99733786461833,-9.5264290780737,-4.253954128189016,1.8437623183417893,-6.9859330251688885,2.8827023853310703,-3.4208603719746042,-2.6747786598460532,3.7620591206493086,jazz
jazz.00035.wav,0.3447888375739028,0.09155427664518356,791.3920101046236,1038.973200414169,1466.6359574390951,0.019226499057424594,-313.4707382083292,217.24789472488524,-0.22856072015200102,17.920700979925357,32.130116042130595,-4.710084377611877,3.507453854915699,6.99187220611438,-6.28552390374382,-10.425645024126695,-8.25119023113841,-3.4065968897407966,-4.170563808683264,-3.1331932521851167,-0.8463689649183762,-5.5141792071766496,-4.874046588985955,0.12656916139168212,0.767598827910224,-1.319942778316863,jazz
jazz.00036.wav,0.380826826233306,0.0778033658862114,1387.5983517896266,1374.1465340316422,2476.6780787775524,0.047163437137470995,-271.65404337661334,208.7267116744704,-37.06429390637047,21.40482898776455,17.94796906783905,-7.437111488917952,5.347304097887901,-9.273648335963374,0.3911302803250039,-5.738874587500601,-11.489356236329785,2.153260949529398,-8.344603822431624,-7.104980456607357,-3.2688619124033815,-6.509214976637537,0.2664893158265512,-4.3190340640996405,-4.716661011102429,-1.6460678382471583,jazz
jazz.00037.wav,0.3605894884546426,0.10646598786115646,1193.1669163608206,1491.6128293763095,2274.066125290023,0.026688025667053365,-253.38489399453488,191.19552237261658,-21.71216931377381,23.960868214132912,11.923324100651937,-2.5414387857029923,13.433352287908335,-0.6958670861590341,6.8496868209747594,-0.8595533797295931,-3.6438794637657255,5.3342573165290865,-4.182192925068345,2.1947075978114055,1.2389204468598292,-0.4597902004974438,8.376939236977071,-1.798388467993961,-1.5139017168249136,3.6003494110539647,jazz
jazz.00038.wav,0.36450187030350484,0.09356624633073807,1482.8631316456745,1710.013635563281,3043.2261455916473,0.03461087043213457,-249.60378099927067,197.76725918335623,-54.26654121195048,39.12325982999766,11.043020944273477,-1.9373885059660358,15.818698826926244,-9.365481141719156,11.21534922822291,-1.6914167585648685,-3.2149232642969476,5.570276042326274,-10.80116983237935,1.384067958050163,-6.311750151172949,-5.053004478896501,6.214778268999177,-10.064721220262392,-2.950416231427736,-2.7609276291032105,jazz
jazz.00039.wav,0.29641810751180225,0.07983166724443436,1210.521486033496,1363.8282116631228,2436.1496927566704,0.03980568445475638,-306.83952317061517,186.1803259448433,-18.362948734972335,30.491733834237884,36.815793964849206,-10.8325249946448,0.3274750440580383,0.892622470578305,-2.217649875439299,5.916910999395756,0.9871536215549535,2.875962836046384,8.575502979191379,4.4672449378999834,1.937384646629715,5.832600585475869,5.146536588633634,-0.5772641183275663,1.3322919654975187,1.7354990140425266,jazz
jazz.00040.wav,0.2883381218099521,0.1390582174062729,1221.7460828063836,1413.7986611584765,2534.75277787848,0.027428264573665893,-243.0520840032915,202.8286481984448,-29.234196917759984,39.76942992212503,26.562515828940548,-23.539268356376887,2.1613411721328046,-0.15075302747180425,-8.0101347188623,-7.837841108997615,-4.489882854482719,-1.2806588912632098,-7.965732909565735,0.6357449230005862,-1.0427504774878786,-9.111046511551564,-0.0011946109095961979,-2.24212705658593,-3.573081279818112,-0.18996321000429578,jazz
jazz.00041.wav,0.35395787770722936,0.07158242911100388,1517.5347606689656,1533.2171693121322,2892.99333399797,0.04976639537412993,-297.5749634446886,190.8502364321113,-44.121837310375305,36.82179111167597,28.003452939528522,-10.203007240720584,9.669638832191639,1.8722378289656258,8.709735759189355,2.7180353957676524,-7.7369168109042965,-0.338070593381739,0.32143546619957497,7.584410617111221,1.5911714212914503,-4.37467870639714,0.6006038891125998,-5.390589716957444,0.2429763484762614,1.6432194736250052,jazz
jazz.00042.wav,0.36209699327628025,0.1035216823220253,1305.1338227497401,1505.3728796631594,2666.1203052494197,0.03239853719547564,-257.7538181281251,191.74684847413567,-26.175608170537405,36.872368207037276,17.25135821679821,-21.171922804688485,9.865543762597953,-5.773385741615771,-18.245763357401433,-11.007462457039074,-5.884468602605458,-0.9339811445508124,-6.893311257444056,-2.202555922024492,-3.929891763486455,-12.276277726729951,-4.817967436461971,-5.026741119854322,-6.045699338869818,-1.0098094214548918,jazz
jazz.00043.wav,0.3222209517116099,0.10564669221639633,1656.063020936843,1749.510629812192,3265.912440182715,0.042609846287703014,-245.8536505842547,191.40623844546545,-62.478325715342244,40.53936194895972,7.5006688231738625,-2.8502693866244964,17.358964603355705,-9.06130276345763,15.227224459136812,1.3550146848195097,0.8351554277181341,10.76779177043943,-9.290090972943363,2.9055908295761728,-4.304557971920274,-6.538967098042782,4.506163501150387,-7.206496784542097,0.34466184805238137,-0.43319821595569047,jazz
jazz.00044.wav,0.34220082527353535,0.08507510274648666,939.1723233292103,1179.2125503223044,1694.997824825986,0.02550572795823666,-302.71959439116034,209.7102411851528,-8.601374566300247,10.109674507867982,10.5329295416087,1.1125659591448098,12.435742282158932,-0.24860789874691228,2.3689675316931034,0.23795586250278536,-0.3519653578242379,4.994512142439206,-0.7909538910392275,4.224714394494705,3.7129278339263228,1.0975623338838894,6.953163283863763,1.582493873414341,0.5834815191960296,4.7421362162199605,jazz
jazz.00045.wav,0.37170885324132197,0.10127168148756027,894.2576526108878,1140.154902987898,1666.560007613109,0.022064874564965198,-284.483323703421,218.4635928086714,-12.75776365814542,21.80845310195148,29.27799712287522,-3.2877657257603126,5.491303252108838,-0.24020190253206158,-3.7551040981006665,-8.456051480943225,-10.859924787738406,-1.586717442434985,-5.215447092764122,-3.056189737691619,0.7304189517260351,-5.99607978837966,-4.926847066935171,-1.9247643283094014,1.7122696228047998,1.4781142971385572,jazz
jazz.00046.wav,0.3047409498423964,0.10782632231712341,1214.8265740093168,1401.7641514435325,2490.417361513921,0.028531259063225057,-273.55802628888614,187.5659590009111,-19.937368820644085,26.08399302724005,27.473579297592458,-14.693245316545859,1.3387565496761922,-3.8041624314661644,-11.949654061356304,-4.2563365977531165,-4.5057060464807845,-2.5220881559771033,-2.563143625088566,0.6180949381030424,3.752985522234905,-1.1439381314707617,-0.7324363023200425,-0.7462581866873758,-1.6287106892026384,1.6327474006902245,jazz
jazz.00047.wav,0.4119245072379977,0.05686679482460022,1844.0198592283302,2072.3802750788495,3969.9132875942573,0.04565780887470998,-268.143787284141,190.21753672630646,-55.989395383629244,56.112752967778626,0.6059878977309479,0.2603633018285791,15.888681984171123,-14.747125339627727,19.036173463396732,-6.660610903356627,-6.360192517147364,7.0346658976788,-9.875184953606908,5.537593049790185,-5.50015865296068,-1.8305298095647933,4.245413414019675,-6.999848927564843,8.551678598199299,-0.40546167273555267,jazz
jazz.00048.wav,0.33062787906934377,0.06043599173426628,1677.8504428188674,1898.257670804244,3524.8004957584108,0.04168811629930395,-272.3115668354853,192.94945410992847,-54.12933490012918,48.57875858198152,3.9871953504644244,-0.3677145617729519,16.951630104085886,-13.054482008881443,10.744650774833936,-11.182388762100066,-7.715215495589807,7.176327726337154,-9.290984358343179,5.294122309074679,-4.025661425702205,-2.9529145744459986,6.645614160527154,-4.088512598824038,7.302290176601958,2.4408094459814245,jazz
jazz.00049.wav,0.2494087622111113,0.1840469092130661,1784.0056918318692,2283.3999267630297,3906.452789660673,0.03206047890081207,-225.30849363139387,155.79273248155826,-18.816854541920236,59.562900162720574,-8.888133817139698,4.566978426528093,0.6050811936184572,-19.979263721262594,6.103702336345307,-22.90730179276273,-6.606224407436131,-2.9899663046435796,-12.220162495921649,-3.744547189899172,-12.969302230062956,1.5331026732610389,-2.352298171742291,-3.9453287155499854,2.525484011193061,-1.0203201405385933,jazz
jazz.00050.wav,0.5332161502017895,0.19019508361816406,2359.803446837385,2649.6534392973426,5490.18789438101,0.045545864454555864,-138.27308495143578,172.84379319874012,-63.06636892061579,75.84706502628157,-10.693849277179876,21.557897534619713,13.594670868368363,-6.664575873904729,31.366885105366617,-12.310037581184138,10.671959483360611,0.763200532005605,-1.2136082348561739,14.96632609811079,-7.131056407821344,9.874264668076034,-5.199399773711575,-3.546591206032972,3.727126735447233,-1.9422012202118624,jazz
jazz.00051.wav,0.36658178250479984,0.06901170313358307,1115.325685898833,1483.262901067442,2264.3037403929816,0.02195158425174014,-315.2604162148493,182.40449571091838,-18.467451903292936,31.13157763346122,25.020813597372214,-3.736987891535981,15.971396601303338,4.952698304232317,2.5121464461999294,0.266228643712353,-8.533212429089827,0.4752264279933016,-2.026461347947143,-3.6680473746650484,2.8224840002068037,0.7964367518036685,-0.2633600469186809,-1.262395904579915,-0.34304404084185475,1.4194838324112706,jazz
jazz.00052.wav,0.48680684778910016,0.1830001026391983,2113.0337702236143,2473.492694916081,4913.765865204687,0.04019177690292492,-166.4379939584742,165.2812425847779,-45.094704528382735,71.71262410443974,-4.6376857070512125,9.435610409073023,14.27197204026165,-3.69474406574739,22.54945246091424,-8.309997856376874,5.780918994818868,0.30426706318452157,-0.49651301049096125,8.246108756815843,-6.431879906081904,10.268641665081846,-0.6851242470492876,2.146580230496341,7.1992648700686885,-2.188247202215461,jazz
jazz.00053.wav,0.40274389880155287,0.12914936244487762,1658.3651087936785,1797.447418662007,3408.1414950696058,0.03810746265951276,-210.03843544358654,186.00201475645315,-58.49809827041631,47.00750756730255,13.687994008614133,-1.3220247263215044,26.007682340914467,-0.8014115729552072,9.317644737689713,-3.6574034851246084,-6.2450604657312025,4.586601932256837,-9.39335505492943,-2.218162591850953,-1.3971343421307778,-3.9056178552293317,1.1512117253560115,-3.5824074127643053,-0.8714142120718541,1.1798321861628354,jazz
jazz.00055.wav,0.34478978674223565,0.09155335277318954,809.7818453157238,1109.4097778509156,1481.5842970562644,0.019233749637470998,-312.52119985291085,216.38960643036248,-0.26661858390582527,18.57758290205134,31.20228403204861,-3.844454860449753,3.0804220411275676,6.749592744850695,-5.53254391872788,-11.283103983314286,-7.650671204654748,-3.4912545207591315,-4.623590058472306,-2.4146435110022835,-1.4856815407007857,-5.221060256805873,-4.720287364615678,-0.3725092451537979,1.327747720853746,-1.6892986398115712,jazz
jazz.00056.wav,0.45848555967847643,0.19778086245059967,2854.2423657317972,2935.7151617213217,6646.840151711618,0.06518003148052098,-121.34106254580627,165.6267186243988,-65.69493958381528,78.90861269405096,-24.696860458052495,22.33313058340208,8.803438419246737,-14.47341755772213,26.900098894608778,-18.948287456791164,13.434565896224324,0.9567631426546471,-0.019091582391407975,12.021363660229694,-10.486583172716562,13.31221085447145,-5.895572564390326,2.2295651986388396,7.180931756495748,-4.751444781473776,jazz
jazz.00057.wav,0.3153464229846998,0.07256168127059937,1289.2487307716303,1610.5905000245132,2432.2927013848607,0.03319338203306264,-299.9429716650252,176.076373496845,-22.32790998547332,23.55341172960869,14.717708816207042,-1.5541181672271387,-0.41612733739287855,-1.9650789863936335,4.594434903167421,-1.6477894831648958,3.849895845647611,-4.229663195156282,-7.383235754281137,-2.265407824271638,-6.531378365965401,2.25224088536582,2.4295579445273146,0.17928117723105902,-0.5507049364871329,-1.966596714211027,jazz
jazz.00058.wav,0.38116125135458057,0.07780633121728897,1435.5177645098752,1501.1527807634113,2526.838951022332,0.047268343967517404,-266.5707433120821,203.03633286363586,-35.15677139509569,23.94151724159083,12.094194136132494,-0.6615940377507239,0.3260765430295181,-7.919398556798909,3.080400658769864,-11.235692095410418,-5.444155119035654,-2.0701190813269728,-7.461331422853423,-4.5472611416123,-8.035687940171282,-1.490781965204178,-3.1011959850358397,-3.708375103210331,-2.6070965676867357,-5.432912960014986,jazz
jazz.00059.wav,0.4690607815872754,0.17572592198848724,1231.0911722640076,1981.4039220567543,2545.6268241030753,0.017942945615034168,-240.9726749726558,165.97095463502586,2.14690678224282,58.697448469372745,7.796664974569158,13.928935626014372,11.620114518055868,-3.233566308216491,16.65882597006825,-2.457843204123555,6.819714763400955,4.040319445133514,0.3242520004145946,7.397164108653018,-5.833659599609293,0.8164521195491078,-3.5032292159928247,-1.772046578360697,3.243256583317893,-2.216700548807418,jazz
jazz.00060.wav,0.3606027427424817,0.10647880285978317,1294.018558855029,1712.7394698866183,2436.589349804234,0.027254703813805105,-247.23058909826605,184.391318277672,-19.650960359564472,27.25056287742853,4.901723775109689,5.246016902704473,7.933547219216576,0.5660752761706378,10.01146771278293,-6.983968561594255,2.987278106654219,0.693077343613557,-3.1327611996894844,4.880997715189103,-3.9326565843575545,5.101897390763228,4.521739276950911,-0.9500144476409697,0.6913610085075188,-0.5334337642785224,jazz
jazz.00061.wav,0.46808452217336954,0.22759228944778442,2293.807235469699,2534.409648815804,5116.506869612069,0.05029903017241379,-111.75650680075378,182.98135900160582,-65.3916063561358,70.42546226968896,-14.579227416544878,18.233540509311442,9.191895384041816,-14.042824303743245,23.490584193574048,-15.326534676088393,10.999292463909685,1.202050533431155,-2.9668135809654848,10.39333755389004,-8.759935076337669,9.525573841373271,-5.78208827252809,1.067014503671623,5.108980323659679,-8.79811602652529,jazz
jazz.00062.wav,0.3645377078737155,0.09358176589012146,1601.9243715839207,1934.6369500500657,3241.8212324173433,0.03528358831206496,-241.25308653367446,188.26962899798355,-50.7232861594119,42.72850521854921,1.85348515974343,9.22764168808139,6.868215789573901,-5.83042441152055,14.156411203642419,-9.74101587770595,6.761417357166193,-2.642102278303727,-7.193484440689792,3.383215531426504,-12.851403556886261,3.401122333404214,-1.049789558540542,-6.4355010324283075,-1.980472785378766,-7.6190474802628465,jazz
